,Date,Close,MA_10_days,hist_vol_10_days,MA_30_days,hist_vol_30_days,MA_60_days,hist_vol_60_days,MA_120_days,hist_vol_120_days,Return,trading_sim
2200,2012-04-18,138.610001,-0.0300629638460874,0.17408222442963772,0.014944807603624698,0.13258955380340692,0.013710608720106888,0.1131342289340204,0.015751935529062733,0.18192092589276784,-0.3379357155890772,170.11180972563025
2201,2012-04-19,137.720001,-0.024477354029915792,0.17037368122269228,0.00785775378085784,0.13299549056330337,0.012308027068653004,0.11405323634438182,0.013562732796464078,0.1817456412220177,-0.6420893107128789,169.01953997912176
2202,2012-04-20,137.949997,-0.0210336713175393,0.17109141715086462,0.0035021683004775295,0.1300443080894454,0.010544885493645852,0.11297984418233602,0.009253670510028695,0.17508150641790912,0.16700261278679296,169.3018070270071
2203,2012-04-23,136.789993,-0.01650912936965463,0.16699020278443324,-0.0030087893620260545,0.13192804587274296,0.009671384064275148,0.1139034863008373,0.008167433433180923,0.17556624693396086,-0.8408872962860525,167.87816963933426
2204,2012-04-24,137.309998,0.01638543169771403,0.1423740426158748,-0.0010394902204145689,0.13243229040313043,0.010795649579423321,0.11406668957612749,0.011897331180389048,0.17180701208936694,0.380148422114468,168.51635585229283
2205,2012-04-25,139.190002,0.025175373738862,0.15238994380337725,-0.0032971180016001865,0.1279127289620037,0.015298313285060925,0.11675459797572026,0.017437998183453908,0.1674848828960163,1.3691675969582207,170.82362719219722
2206,2012-04-26,140.160004,0.01559306362873418,0.1424394038334514,0.0009446752376897258,0.12954191819242655,0.017236410943577793,0.11735795586833392,0.0162163064810701,0.16625403863099547,0.6968905712063878,172.0140809434924
2207,2012-04-27,140.389999,0.0371812124721154,0.12285534146812536,-0.0012423658001904257,0.12850766017468918,0.015363360517319876,0.11628311706037472,0.014043672922505593,0.1643820333001841,0.16409460148132382,172.29634676410836
2208,2012-04-30,139.869995,0.03233246645054723,0.12586282128108403,-0.0016242925812552636,0.12866665499160615,0.013962482320953418,0.11666894315194912,0.014362061062073892,0.1642018253916773,-0.3703996037495494,171.65816177841916
2209,2012-05-01,140.740005,0.018834993327124114,0.10785201392914628,-0.00041341708640755447,0.12945564606203996,0.011919837633915029,0.11402572279460807,0.014362588422754377,0.16420209757332455,0.6220133202978984,172.72589841005944
2210,2012-05-02,140.320007,0.019464269177170042,0.10739894557203825,-0.0004523107817708812,0.1294700749254031,0.011306146783551583,0.11424797224955376,0.012280688319538527,0.16337987068894994,-0.2984211916149837,172.21044772579646
2211,2012-05-03,139.25,0.017538526287402312,0.10996597903362415,-0.003635510923054619,0.13128160926381235,0.00861269280963806,0.11545640857756179,0.01624313024653234,0.15397396084607606,-0.7625477099641231,170.89726090034443
2212,2012-05-04,137.0,-0.01096984544575146,0.14018836025494502,-0.008429787272668507,0.1379374681379474,0.0035187737492705044,0.12036999090593044,0.012848038128495803,0.15551019049568135,-1.6157989228007152,168.13590479962073
2213,2012-05-07,137.100006,0.0035936368080843875,0.13338069934230462,-0.009751508626175473,0.13753542642684263,0.0033793459434511273,0.1203554805440654,0.010477739750571332,0.15330993004645874,0.07299708029198104,168.25863910104695
2214,2012-05-08,136.550003,-0.00881076282254986,0.1332960588091163,-0.019253628319738574,0.1307030126856559,0.004277676569488045,0.11963534090487123,0.01120527208779368,0.15274274587015607,-0.40116920199113615,167.58363726128414
2215,2012-05-09,135.740005,-0.03984278040355437,0.10910280286747231,-0.020755122991200872,0.13131856987750382,0.000741716501235523,0.11936081325177736,0.009766088006956969,0.1529191874527005,-0.5931878302485316,166.58955151956235
2216,2012-05-10,136.020004,-0.04759604890890743,0.09959232377722871,-0.017034398259996274,0.1311952743301714,0.0016193987588021931,0.11939969561512145,0.01215397672650744,0.15099350943948653,0.20627596116562508,166.93318571816084
2217,2012-05-11,135.610001,-0.054991089682745777,0.09620605131905079,-0.01772694479633436,0.1313052828395052,0.002056527972239247,0.1191653774465619,0.013871785303630056,0.14910013488074242,-0.3014284575377557,166.43000159133194
2218,2012-05-14,134.110001,-0.06675709628924434,0.10364562192826249,-0.02579664864167223,0.13343443616286943,-0.0037998600731468644,0.11916562925448905,0.012541290450146915,0.15008621442270867,-1.1061131103450084,164.58909752418282
2219,2012-05-15,133.339996,-0.0857414313733756,0.08589183372920552,-0.03270011378674756,0.13120036209039612,-0.00602248630823637,0.11954093372467972,0.01431983870595684,0.1475365735958729,-0.5741592679579521,163.64409396669936
2220,2012-05-16,132.830002,-0.08708032456890065,0.08533103526063399,-0.03255967307927263,0.13116679499868014,-0.007152705957030252,0.11973632667977463,0.014333523738890906,0.14752946649162027,-0.38247638765491754,163.01819394748492
2221,2012-05-17,130.860001,-0.09864867122978865,0.09749291640857917,-0.03519583299076733,0.13452878170903365,-0.010251594522146036,0.12325179497218806,0.015308570066599613,0.14544520759632798,-1.4830994280945586,160.60047204535968
2222,2012-05-18,129.740005,-0.08643421812283075,0.08158025439880104,-0.03947924496204045,0.13567220016830256,-0.013690200089465232,0.12385524598036868,0.014421405979634476,0.14604727639110535,-0.8558734460043405,159.22593525096582
2223,2012-05-21,131.970001,-0.06053902117640857,0.1378454921008637,-0.024484837912659554,0.14427187389071547,-0.009761542751138982,0.12904949817254197,0.012898366865036018,0.14233787608179177,1.7188191105742545,161.96274105505
2224,2012-05-22,132.199997,-0.0513936639185689,0.14061025638429508,-0.014606331681134854,0.13693176274892216,-0.009744897910588936,0.12905433756128304,0.01275352102543946,0.14231375217933767,0.17427900148307973,162.24500810293537
2225,2012-05-23,132.270004,-0.04110864117799221,0.14087254097806629,-0.018592015947561474,0.13435445686752884,-0.0103752748065476,0.12886854534929312,0.007489010769657246,0.13006797863520828,0.052955371852236865,162.330925550288
2226,2012-05-24,132.529999,-0.04126250639515316,0.14078376590126926,-0.024421830558442083,0.1279099354888501,-0.00881508840108164,0.12879419022028527,0.007769951284029705,0.13008254279654136,0.19656384073292177,162.65000945224693
2227,2012-05-25,132.100006,-0.04162910230700951,0.14080780631502754,-0.01981299317254658,0.12418016717951617,-0.01104229733715672,0.1283510295772405,0.007456539348404661,0.13018065353458855,-0.3244495610386311,162.12229221054983
2228,2012-05-29,133.699997,-0.004860622722714,0.1494003669021188,-0.013095084187136985,0.1300198674155406,-0.007048987140605245,0.13086898901989785,0.007616064696830476,0.13039550092954746,1.2111967655777267,164.08591217008447
2229,2012-05-30,131.759995,-0.018922697958740374,0.16432407396528842,-0.028609712001663904,0.12733278477553345,-0.009834890852184202,0.13386567670687644,0.005640577645078077,0.13221798518285158,-1.4510112517055584,161.70500712203284
2230,2012-05-31,131.470001,-0.016337144818671212,0.16379392908817075,-0.027984400070133888,0.1272511721047491,-0.006519796233254597,0.1306474373244452,0.004857577387646085,0.13217764655669847,-0.22009260094462135,161.34910636600029
2231,2012-06-01,128.160004,-0.03309603527494053,0.19458250876193792,-0.038068726739108896,0.14419884275891573,-0.01510548647912553,0.13946573118521965,0.0044185740510494665,0.13345451574302744,-2.5176823418446737,157.28684840629933
2232,2012-06-04,128.100006,-0.020194327495090775,0.19121630264797,-0.03919946368789094,0.14380762816768428,-0.017848647693706705,0.1376266113039647,0.0021341395103413666,0.13125528903568578,-0.046814917390280986,157.21321469815214
2233,2012-06-05,129.070007,-0.03527265567805497,0.17057440922929476,-0.030739346682126332,0.14549084934597611,-0.016874068022076187,0.13840128688931574,0.005077365244202926,0.129881265157017,0.7572216663284115,158.40366722217794
2234,2012-06-06,131.970001,-0.0027641853816819085,0.2102585204268303,-0.020989537374266835,0.16079313432297349,-0.0110145137973407,0.14638929002107431,0.009257990550227085,0.13292022962083516,2.2468380279858424,161.96274105504997
2235,2012-06-07,132.050003,-0.002642560774139919,0.21026605025222003,-0.027864660785228777,0.15460662914663148,-0.015580889393414482,0.1412255598515455,0.010754060319116169,0.13189306264914522,0.06062135287852044,162.06092505983668
2236,2012-06-08,133.100006,0.006812931012257393,0.21404768817529563,-0.027348541430601007,0.15510860204082672,-0.013201933096455641,0.14239842734602087,0.011324530395247204,0.13224353228675814,0.7951556048052533,163.3495615886492
2237,2012-06-11,131.410004,-0.008313511286534177,0.2237579713499741,-0.03497790109209643,0.15799478495752417,-0.018110133446143428,0.14379197829188828,0.010274449879559092,0.13344435063369758,-1.2697234589155615,161.2754738851224
2238,2012-06-12,132.919998,-0.009288227303381127,0.22281193428814194,-0.026968648771779773,0.16275825213241918,-0.014296470676517516,0.1460177834209378,0.013207845346629537,0.13330294882746127,1.1490708119908488,163.1286432824363
2239,2012-06-13,132.070007,0.0037306524355523478,0.21188678562350596,-0.03364449229885449,0.16153996005092852,-0.01702895469263102,0.1460977344180971,0.008415506287487915,0.12680431518400534,-0.6394756340577068,162.0854753564762
2240,2012-06-14,133.470001,0.02396740287789029,0.217371940298526,-0.026483355503227137,0.16561752235817243,-0.01346783314249901,0.14796486560309793,0.009554490939524932,0.12761750165597982,1.0600393168753275,163.8036451221991
2241,2012-06-15,134.139999,0.07239491318732225,0.15672164052016457,-0.019783264439135587,0.1657062246266571,-0.011709387681095102,0.14843935300264924,0.009050141507240842,0.12721656626232572,0.5019839626733802,164.62591315098695
2242,2012-06-18,134.399994,0.07621212754129474,0.15501685241237945,-0.010138806025542214,0.15963633272077313,-0.009284296649105359,0.14791479582201314,0.008128809860083587,0.12664983162264598,0.19382361856137287,164.9449970529459
2243,2012-06-19,135.699997,0.07951794609666138,0.15639490757636032,-0.005431243585933999,0.16235813983755631,-0.007591376106054735,0.1491949347117033,0.009297607566888032,0.1273363406503574,0.9672641800861914,166.54045092628326
2244,2012-06-20,135.479996,0.04166957800511373,0.12571979859587246,-0.004162757098378966,0.16203462713931385,-0.011708192709058768,0.14615016978219783,0.010830537866209617,0.12577536847530432,-0.16212306916999486,166.270450435832
2245,2012-06-21,132.440002,0.004681497647017636,0.17922319114970126,-0.01302323476837144,0.17396993323086288,-0.01688917887978615,0.1528647214547071,0.006468315517487751,0.12946951784541388,-2.243869272036303,162.53955889002603
2246,2012-06-22,133.460007,0.004287846565323391,0.17893186670486078,-0.0100539096058574,0.17553066126245523,-0.013544153932926836,0.15367829521395093,0.008135169539107832,0.12965734921379016,0.7701638361497398,163.79137979203432
2247,2012-06-25,131.320007,-0.0010875484950440362,0.18649376659095435,-0.017010054029529178,0.18112884279879762,-0.01736849941293177,0.1568450073683475,0.003905232296673091,0.12994754268002162,-1.603476613035082,161.1650233229016
2248,2012-06-26,131.979996,-0.011266237912137884,0.17801386014717652,-0.008471695979410946,0.17937691190827085,-0.017134172310541585,0.15698138953105503,0.004361074711500032,0.13011757450785666,0.5025806920646803,161.97500761248403
2249,2012-06-27,133.169998,0.013166879476864,0.18094461371366077,-0.0006750553487746174,0.18072594405301373,-0.01668758456776109,0.15740322394820272,0.0051967625094026864,0.1306835026642624,0.9016533081270817,163.4354606269611
2250,2012-06-28,132.789993,-0.008108477471903741,0.17313548033563075,-0.00015940647089483,0.18057038502066336,-0.016359539775083726,0.1573212210404488,0.005160117206113562,0.13069717182680687,-0.2853533120875995,162.96909212693643
2251,2012-06-29,136.100006,0.023027450824358014,0.21384865742639605,0.020775442912246637,0.1883792246937467,-0.007210195039260342,0.16472621314965435,0.008096451539002356,0.13532834910145533,2.4926675009313337,167.03136972294743
2252,2012-07-02,136.509995,0.02472843833810933,0.2139844163123478,0.02691541279477115,0.1860656011413935,-0.00628191608363465,0.16487884713140913,0.007352297871517978,0.13485801016973906,0.30124098598496296,167.53453666800502
2253,2012-07-03,137.410004,0.019879077449863627,0.21129182321550125,0.02137478928949007,0.18096589937913093,-0.0015550243115847392,0.16389715981830413,0.0081499218477412,0.1351482070374409,0.6592989766060597,168.63909015371888
2254,2012-07-05,136.789993,0.015275806363209713,0.21289192265548101,0.018060399662213907,0.1817559808974924,0.0017270339905395271,0.1603908104776245,0.007234647196357893,0.13531586887333152,-0.45121241681935764,167.87816963933412
2255,2012-07-06,135.490005,0.03614331124817464,0.17961917177395903,0.012727416040350843,0.1843773370782884,-0.002932299953605314,0.16072142206050766,0.0066575807964183165,0.135847678521969,-0.9503531446192981,166.28273417503738
2256,2012-07-09,135.320007,0.021971169310039368,0.17769123380196974,0.011023982295873444,0.1844371023114056,-0.0066989241312843196,0.15837137097906298,0.005979110971685341,0.13577483520275846,-0.12546903367520734,166.07410083529925
2257,2012-07-10,134.139999,0.033728372049210566,0.1602437250140985,0.008109104089210846,0.18614387568448304,-0.0058519445416678655,0.15750878843514246,0.003365916577773907,0.1355206537548831,-0.8720129610989558,164.6259131509869
2258,2012-07-11,134.160004,0.026006859669129825,0.15964793635405208,0.0018174648178703318,0.1829066531669516,-0.0056388096846333256,0.15751115338160804,0.002689468547753811,0.135319537847444,0.014913523295900788,164.65046467489574
2259,2012-07-12,133.509995,0.004047763699589218,0.15692438117554475,0.006981765204001915,0.17820313461646106,-0.01081397339883099,0.15459795652026073,0.0015548159387309632,0.13541371864241017,-0.4845028179933486,163.85272853370674
2260,2012-07-13,135.75,0.034997064699386744,0.17551511348843846,0.016951996701791157,0.18404616812787875,-0.005516201684171368,0.1584992609540461,0.004097203517967769,0.13745743134605992,1.6777807534184896,166.60181807699632
2261,2012-07-16,135.429993,-0.007834234350069118,0.12361506033710136,0.029196043220537107,0.1663934669896306,-0.004436341759285896,0.15804906502446026,0.003935842654683564,0.1374950703315411,-0.23573259668508983,166.20908328511885
2262,2012-07-17,136.360001,-0.0017452128908546716,0.12807632753954323,0.033065117662849856,0.16686120018211315,-0.0030671730125205444,0.15867609439873212,0.003738856240562663,0.1373264828298641,0.6867075596762584,167.35045362490638
2263,2012-07-18,137.369995,-0.00046227759809764913,0.12931505985819336,0.03297824864947584,0.1668151860510489,0.0011194509836747585,0.15847530374899285,0.005395417523974962,0.13748678182704643,0.7406820127553226,168.5899883331705
2264,2012-07-19,137.729996,0.010871443928630303,0.12732029637772696,0.022605609432317975,0.15554116682644556,0.0008080360290255738,0.1583755012538646,0.005801842804224456,0.13752124687671932,0.2620666907646063,169.03180653655568
2265,2012-07-20,136.470001,0.011440668630301404,0.1265235130425083,0.017421825841831287,0.15855115876266673,-0.005221417471698745,0.15692877041081513,0.0050384479066811,0.1381106003405868,-0.9148297659138827,167.4854532564973
