formatted_date,high,low,open,close,volume,adjclose
2016-05-02,17912.35,17773.71,17783.78,17891.16,80100000,17891.16
2016-05-03,17870.75,17670.88,17870.75,17750.91,97060000,17750.91
2016-05-04,17738.06,17609.01,17735.02,17651.26,95020000,17651.26
2016-05-05,17736.11,17615.82,17664.48,17660.71,81530000,17660.71
2016-05-06,17744.54,17580.38,17650.3,17740.63,80020000,17740.63
2016-05-09,17783.16,17668.38,17743.85,17705.91,85590000,17705.91
2016-05-10,17934.61,17726.66,17726.66,17928.35,75790000,17928.35
2016-05-11,17919.03,17711.05,17919.03,17711.12,87390000,17711.12
2016-05-12,17798.19,17625.38,17711.12,17720.5,88560000,17720.5
2016-05-13,17734.74,17512.48,17711.12,17535.32,86640000,17535.32
2016-05-16,17755.8,17531.76,17531.76,17710.71,88440000,17710.71
2016-05-17,17701.46,17469.92,17701.46,17529.98,103260000,17529.98
2016-05-18,17636.22,17418.21,17501.28,17526.62,79120000,17526.62
2016-05-19,17514.16,17331.07,17514.16,17435.4,95530000,17435.4
2016-05-20,17571.75,17437.32,17437.32,17500.94,111990000,17500.94
2016-05-23,17550.7,17480.05,17507.04,17492.93,87790000,17492.93
2016-05-24,17742.59,17525.19,17525.19,17706.05,86480000,17706.05
2016-05-25,17891.71,17735.09,17735.09,17851.51,79180000,17851.51
2016-05-26,17888.66,17803.82,17859.52,17828.29,68940000,17828.29
2016-05-27,17873.22,17824.73,17826.85,17873.22,73190000,17873.22
2016-05-31,17899.24,17724.03,17891.5,17787.2,147390000,17787.2
2016-06-01,17809.18,17664.79,17754.55,17789.67,78530000,17789.67
2016-06-02,17838.56,17703.55,17789.05,17838.56,75560000,17838.56
2016-06-03,17833.17,17689.68,17799.8,17807.06,82270000,17807.06
2016-06-06,17949.68,17822.81,17825.69,17920.33,71870000,17920.33
2016-06-07,18003.23,17936.22,17936.22,17938.28,78750000,17938.28
2016-06-08,18016.0,17931.91,17931.91,18005.05,71260000,18005.05
2016-06-09,18005.22,17915.88,17969.98,17985.19,69690000,17985.19
2016-06-10,17938.82,17812.34,17938.82,17865.34,90540000,17865.34
2016-06-13,17893.28,17731.35,17830.5,17732.48,101690000,17732.48
2016-06-14,17733.92,17595.79,17710.77,17674.82,93740000,17674.82
2016-06-15,17762.96,17629.01,17703.65,17640.17,94130000,17640.17
2016-06-16,17754.91,17471.29,17602.23,17733.1,91950000,17733.1
2016-06-17,17733.44,17602.78,17733.44,17675.16,248680000,17675.16
2016-06-20,17946.36,17736.87,17736.87,17804.87,99380000,17804.87
2016-06-21,17877.84,17799.8,17827.33,17829.73,85130000,17829.73
2016-06-22,17920.16,17770.36,17832.67,17780.83,89440000,17780.83
2016-06-23,18011.07,17844.11,17844.11,18011.07,98070000,18011.07
2016-06-24,17946.63,17356.34,17946.63,17400.75,239000000,17400.75
2016-06-27,17355.21,17063.08,17355.21,17140.24,138740000,17140.24
2016-06-28,17409.72,17190.51,17190.51,17409.72,112190000,17409.72
2016-06-29,17704.51,17456.02,17456.02,17694.68,106380000,17694.68
2016-06-30,17930.61,17711.8,17712.76,17929.99,133030000,17929.99
2016-07-01,18002.38,17916.91,17924.24,17949.37,82160000,17949.37
2016-07-05,17904.45,17785.28,17904.45,17840.62,103650000,17840.62
2016-07-06,17926.91,17713.45,17807.47,17918.62,93000000,17918.62
2016-07-07,17984.95,17816.65,17924.24,17895.88,81570000,17895.88
2016-07-08,18166.77,17971.22,17971.22,18146.74,93460000,18146.74
2016-07-11,18283.9,18161.53,18161.53,18226.93,80880000,18226.93
2016-07-12,18371.95,18259.12,18259.12,18347.67,90170000,18347.67
2016-07-13,18390.16,18315.76,18356.78,18372.12,80920000,18372.12
2016-07-14,18537.57,18414.3,18414.3,18506.41,87050000,18506.41
2016-07-15,18557.43,18471.62,18508.88,18516.55,123690000,18516.55
2016-07-18,18556.13,18489.84,18521.55,18533.05,75540000,18533.05
2016-07-19,18562.53,18495.11,18503.12,18559.01,85840000,18559.01
2016-07-20,18622.01,18555.65,18582.7,18595.03,93230000,18595.03
2016-07-21,18590.44,18469.67,18589.96,18517.23,86800000,18517.23
2016-07-22,18571.3,18491.59,18524.15,18570.85,87710000,18570.85
2016-07-25,18555.69,18452.62,18554.49,18493.06,76810000,18493.06
2016-07-26,18522.47,18387.22,18497.37,18473.75,85370000,18473.75
2016-07-27,18542.39,18430.94,18473.27,18472.17,111370000,18472.17
2016-07-28,18483.26,18368.82,18461.01,18456.35,85750000,18456.35
2016-07-29,18466.55,18371.12,18442.52,18432.24,111550000,18432.24
2016-08-01,18467.03,18355.75,18434.5,18404.51,83470000,18404.51
2016-08-02,18403.65,18247.79,18401.15,18313.77,89680000,18313.77
2016-08-03,18355.0,18283.23,18313.08,18355.0,78550000,18355.0
2016-08-04,18397.87,18325.17,18351.43,18352.05,64500000,18352.05
2016-08-05,18543.53,18402.8,18402.8,18543.53,92420000,18543.53
2016-08-08,18569.31,18502.03,18541.89,18529.29,71810000,18529.29
2016-08-09,18585.32,18507.75,18538.05,18533.05,60090000,18533.05
2016-08-10,18561.75,18468.78,18541.48,18495.66,62780000,18495.66
2016-08-11,18638.34,18519.08,18519.08,18613.52,71470000,18613.52
2016-08-12,18606.06,18535.86,18595.65,18576.47,61580000,18576.47
2016-08-15,18722.61,18559.93,18588.59,18636.05,62350000,18636.05
2016-08-16,18614.86,18550.65,18614.48,18552.02,67570000,18552.02
2016-08-17,18582.35,18468.68,18537.09,18573.94,71000000,18573.94
2016-08-18,18600.82,18533.29,18566.54,18597.7,70740000,18597.7
2016-08-19,18585.17,18491.24,18585.17,18552.57,93170000,18552.57
2016-08-22,18570.92,18466.86,18535.86,18529.42,73450000,18529.42
2016-08-23,18631.6,18545.52,18568.94,18547.3,73990000,18547.3
2016-08-24,18539.15,18448.27,18537.5,18481.48,72270000,18481.48
2016-08-25,18497.68,18431.46,18471.21,18448.41,64480000,18448.41
2016-08-26,18572.09,18335.34,18467.92,18395.4,78730000,18395.4
2016-08-29,18523.09,18419.92,18421.29,18502.99,64480000,18502.99
2016-08-30,18514.29,18408.52,18491.28,18454.3,68920000,18454.3
2016-08-31,18439.68,18333.56,18436.7,18400.88,98250000,18400.88
2016-09-01,18430.05,18295.48,18396.57,18419.3,74780000,18419.3
2016-09-02,18544.76,18439.1,18466.01,18491.96,74350000,18491.96
2016-09-06,18551.54,18450.32,18493.4,18538.12,83710000,18538.12
2016-09-07,18536.89,18474.77,18527.71,18526.14,67570000,18526.14
2016-09-08,18506.24,18446.69,18486.69,18479.91,79060000,18479.91
2016-09-09,18404.17,18085.45,18404.17,18085.45,120670000,18085.45
2016-09-12,18358.69,17994.84,18028.95,18325.07,103260000,18325.07
2016-09-13,18262.99,18028.06,18262.99,18066.75,102830000,18066.75
2016-09-14,18163.48,17992.21,18073.39,18034.77,103360000,18034.77
2016-09-15,18250.11,18015.49,18024.91,18212.48,99550000,18212.48
2016-09-16,18217.21,18070.21,18217.21,18123.8,278510000,18123.8
2016-09-19,18254.88,18093.05,18154.82,18120.17,78090000,18120.17
2016-09-20,18227.21,18128.8,18175.36,18129.96,72450000,18129.96
2016-09-21,18307.43,18121.57,18164.96,18293.7,94090000,18293.7
2016-09-22,18449.88,18343.76,18343.76,18392.46,73030000,18392.46
2016-09-23,18383.76,18254.84,18377.36,18261.45,87170000,18261.45
2016-09-26,18217.76,18083.32,18217.76,18094.83,95510000,18094.83
2016-09-27,18238.1,18052.16,18099.21,18228.3,84130000,18228.3
2016-09-28,18349.86,18179.34,18240.22,18339.24,97650000,18339.24
2016-09-29,18366.23,18091.64,18322.88,18143.45,95880000,18143.45
2016-09-30,18369.62,18181.8,18181.8,18308.15,135470000,18308.15
2016-10-03,18279.8,18203.75,18279.6,18253.85,68520000,18253.85
2016-10-04,18313.77,18116.26,18267.68,18168.45,79710000,18168.45
2016-10-05,18315.82,18205.5,18205.5,18281.03,76190000,18281.03
2016-10-06,18288.12,18162.97,18280.42,18268.5,78660000,18268.5
2016-10-07,18319.73,18149.35,18295.35,18240.49,82680000,18240.49
2016-10-10,18399.96,18282.95,18282.95,18329.04,72110000,18329.04
2016-10-11,18312.33,18061.96,18308.43,18128.66,88610000,18128.66
2016-10-12,18193.96,18082.09,18132.63,18144.2,72230000,18144.2
2016-10-13,18137.7,17959.95,18088.32,18098.94,83160000,18098.94
2016-10-14,18261.11,18138.38,18177.35,18138.38,87050000,18138.38
2016-10-17,18162.28,18063.02,18135.85,18086.4,75960000,18086.4
2016-10-18,18225.8,18129.45,18145.06,18161.94,74600000,18161.94
2016-10-19,18252.2,18169.25,18178.21,18202.62,88040000,18202.62
2016-10-20,18249.05,18129.07,18161.87,18162.35,88830000,18162.35
2016-10-21,18168.76,18049.77,18152.63,18145.71,117810000,18145.71
2016-10-24,18275.04,18191.18,18197.14,18223.03,88540000,18223.03
2016-10-25,18241.69,18151.7,18206.52,18169.27,83190000,18169.27
2016-10-26,18236.04,18062.3,18103.8,18199.33,86340000,18199.33
2016-10-27,18253.2,18149.2,18234.81,18169.68,83530000,18169.68
2016-10-28,18257.06,18094.97,18193.79,18161.19,107850000,18161.19
2016-10-31,18193.68,18130.58,18176.6,18142.42,110080000,18142.42
2016-11-01,18177.01,17940.84,18158.24,18037.1,101280000,18037.1
2016-11-02,18044.15,17931.89,18017.72,17959.64,88610000,17959.64
2016-11-03,18006.96,17904.07,17978.75,17930.67,77860000,17930.67
2016-11-04,17986.76,17883.56,17928.35,17888.28,97760000,17888.28
2016-11-07,18263.3,17994.64,17994.64,18259.6,93450000,18259.6
2016-11-08,18400.5,18200.75,18251.38,18332.74,79820000,18332.74
2016-11-09,18650.06,18252.55,18317.26,18589.69,173110000,18589.69
2016-11-10,18873.66,18603.14,18603.14,18807.88,164390000,18807.88
2016-11-11,18855.78,18736.96,18781.65,18847.66,107300000,18847.66
2016-11-14,18934.05,18815.75,18876.77,18868.69,112250000,18868.69
2016-11-15,18925.26,18806.06,18858.21,18923.06,100660000,18923.06
2016-11-16,18909.85,18825.89,18909.85,18868.14,87320000,18868.14
2016-11-17,18904.03,18845.27,18866.22,18903.82,89940000,18903.82
2016-11-18,18915.74,18853.83,18905.33,18867.93,109880000,18867.93
2016-11-21,18960.76,18883.1,18898.68,18956.69,80520000,18956.69
2016-11-22,19043.9,18962.82,18970.39,19023.87,85310000,19023.87
2016-11-23,19083.76,19000.38,19015.52,19083.18,77880000,19083.18
2016-11-25,19152.14,19093.72,19093.72,19152.14,45890000,19152.14
2016-11-28,19138.72,19072.25,19122.14,19097.9,88460000,19097.9
2016-11-29,19144.4,19062.22,19064.07,19121.6,81510000,19121.6
2016-11-30,19225.29,19123.38,19135.64,19123.58,164570000,19123.58
2016-12-01,19214.3,19138.79,19149.2,19191.93,108800000,19191.93
2016-12-02,19196.14,19141.18,19161.25,19170.42,84920000,19170.42
2016-12-05,19274.85,19186.73,19244.35,19216.24,317800000,19216.24
2016-12-06,19255.89,19184.74,19219.91,19251.78,284960000,19251.78
2016-12-07,19558.42,19229.83,19241.99,19549.62,385200000,19549.62
2016-12-08,19664.97,19527.83,19559.94,19614.81,324570000,19614.81
2016-12-09,19757.74,19623.19,19631.35,19756.85,334470000,19756.85
2016-12-12,19824.59,19747.74,19770.2,19796.43,333660000,19796.43
2016-12-13,19953.75,19846.45,19852.21,19911.21,388420000,19911.21
2016-12-14,19966.43,19748.67,19876.13,19792.53,408430000,19792.53
2016-12-15,19951.29,19811.5,19811.5,19852.24,357350000,19852.24
2016-12-16,19923.17,19821.0,19909.01,19843.41,573470000,19843.41
2016-12-19,19917.78,19832.95,19836.66,19883.06,302310000,19883.06
2016-12-20,19987.63,19920.42,19920.59,19974.62,284080000,19974.62
2016-12-21,19986.56,19941.96,19968.97,19941.96,256640000,19941.96
2016-12-22,19933.83,19882.19,19922.68,19918.88,258290000,19918.88
2016-12-23,19934.15,19899.06,19908.61,19933.81,158260000,19933.81
2016-12-27,19980.24,19939.8,19943.46,19945.04,158540000,19945.04
2016-12-28,19981.11,19827.31,19964.31,19833.68,188350000,19833.68
2016-12-29,19878.44,19788.94,19835.46,19819.78,172040000,19819.78
2016-12-30,19852.55,19718.67,19833.17,19762.6,271910000,19762.6
2017-01-03,19938.53,19775.93,19872.86,19881.76,339180000,19881.76
2017-01-04,19956.14,19878.83,19890.94,19942.16,280010000,19942.16
2017-01-05,19948.6,19811.12,19924.56,19899.29,269920000,19899.29
2017-01-06,19999.63,19834.08,19906.96,19963.8,277700000,19963.8
2017-01-09,19943.78,19887.38,19931.41,19887.38,287510000,19887.38
2017-01-10,19957.12,19836.03,19876.35,19855.53,299410000,19855.53
2017-01-11,19973.42,19833.16,19887.38,19954.28,336150000,19954.28
2017-01-12,19929.29,19770.47,19926.21,19891.0,306290000,19891.0
2017-01-13,19952.03,19849.38,19912.54,19885.73,263780000,19885.73
2017-01-17,19882.99,19775.35,19848.82,19826.77,341900000,19826.77
2017-01-18,19828.2,19739.0,19822.73,19804.72,279760000,19804.72
2017-01-19,19824.14,19677.94,19813.55,19732.4,301750000,19732.4
2017-01-20,19843.94,19759.14,19795.06,19827.25,435260000,19827.25
2017-01-23,19833.98,19732.36,19794.79,19799.85,326690000,19799.85
2017-01-24,19949.24,19786.71,19794.68,19912.71,374460000,19912.71
2017-01-25,20082.0,19994.48,19994.48,20068.51,372240000,20068.51
2017-01-26,20125.58,20067.53,20076.25,20100.91,356730000,20100.91
2017-01-27,20115.97,20072.64,20103.36,20093.78,343130000,20093.78
2017-01-30,20028.62,19870.39,20028.62,19971.13,317280000,19971.13
2017-01-31,19918.17,19784.77,19913.16,19864.09,373750000,19864.09
2017-02-01,19967.73,19845.99,19923.81,19890.94,426670000,19890.94
2017-02-02,19922.75,19831.09,19858.34,19884.91,347220000,19884.91
2017-02-03,20081.48,19964.21,19964.21,20071.46,344220000,20071.46
2017-02-06,20094.95,20002.81,20025.61,20052.42,281720000,20052.42
2017-02-07,20155.35,20068.68,20107.62,20090.29,279670000,20090.29
2017-02-08,20068.28,20015.33,20049.29,20054.34,280410000,20054.34
2017-02-09,20206.36,20061.73,20061.73,20172.4,325310000,20172.4
2017-02-10,20298.21,20204.76,20211.23,20269.37,312230000,20269.37
2017-02-13,20441.48,20322.95,20338.54,20412.16,314620000,20412.16
2017-02-14,20504.41,20374.02,20374.22,20504.41,356580000,20504.41
2017-02-15,20620.45,20496.03,20504.27,20611.86,384380000,20611.86
2017-02-16,20639.87,20556.83,20627.31,20619.77,354120000,20619.77
2017-02-17,20624.05,20532.61,20564.13,20624.05,340620000,20624.05
2017-02-21,20757.64,20663.37,20663.43,20743.0,336880000,20743.0
2017-02-22,20781.59,20692.39,20715.41,20775.6,310530000,20775.6
2017-02-23,20840.7,20746.41,20817.21,20810.32,302110000,20810.32
2017-02-24,20821.76,20733.95,20751.91,20821.76,292540000,20821.76
2017-02-27,20851.33,20774.76,20808.71,20837.44,256540000,20837.44
2017-02-28,20841.24,20781.21,20833.88,20812.24,339210000,20812.24
2017-03-01,21169.11,20957.29,20957.29,21115.55,392820000,21115.55
2017-03-02,21129.2,20996.61,21128.91,21002.97,319910000,21002.97
2017-03-03,21039.96,20953.86,21008.75,21005.71,254420000,21005.71
2017-03-06,20986.43,20912.11,20955.71,20954.34,266620000,20954.34
2017-03-07,20970.54,20901.26,20934.89,20924.76,274630000,20924.76
2017-03-08,20951.44,20835.58,20940.44,20855.73,296780000,20855.73
2017-03-09,20900.57,20777.16,20864.32,20858.19,275960000,20858.19
2017-03-10,20940.29,20827.66,20919.01,20902.98,315430000,20902.98
2017-03-13,20926.06,20845.71,20899.28,20881.48,289260000,20881.48
2017-03-14,20874.0,20786.31,20848.6,20837.37,246820000,20837.37
2017-03-15,20977.47,20859.6,20874.78,20950.1,306590000,20950.1
2017-03-16,21000.11,20893.5,20969.27,20934.55,264360000,20934.55
2017-03-17,20980.51,20911.07,20965.37,20914.62,535280000,20914.62
2017-03-20,20955.45,20885.7,20916.27,20905.86,253610000,20905.86
2017-03-21,20970.04,20653.26,20956.33,20668.01,369320000,20668.01
2017-03-22,20686.21,20578.95,20640.42,20661.3,325090000,20661.3
2017-03-23,20757.89,20618.62,20645.07,20656.58,280050000,20656.58
2017-03-24,20718.33,20529.67,20674.45,20596.72,292980000,20596.72
2017-03-27,20578.46,20412.8,20488.35,20550.98,269380000,20550.98
2017-03-28,20735.61,20520.1,20542.14,20701.5,299670000,20701.5
2017-03-29,20684.73,20625.03,20675.75,20659.32,238320000,20659.32
2017-03-30,20753.78,20643.6,20662.79,20728.49,270900000,20728.49
2017-03-31,20722.59,20660.68,20700.34,20663.22,303770000,20663.22
2017-04-03,20692.34,20517.82,20665.17,20650.21,285670000,20650.21
2017-04-04,20701.29,20605.3,20634.94,20689.24,237390000,20689.24
2017-04-05,20887.5,20639.55,20745.06,20648.15,284980000,20648.15
2017-04-06,20746.46,20612.17,20653.77,20662.95,251720000,20662.95
2017-04-07,20726.07,20606.95,20647.81,20656.1,219730000,20656.1
2017-04-10,20750.33,20614.86,20668.22,20658.02,230480000,20658.02
2017-04-11,20660.03,20512.56,20644.32,20651.3,255120000,20651.3
2017-04-12,20642.54,20553.03,20637.95,20591.86,267670000,20591.86
2017-04-13,20612.27,20453.25,20561.69,20453.25,235810000,20453.25
2017-04-17,20644.41,20484.75,20484.75,20636.92,229240000,20636.92
2017-04-18,20600.12,20462.28,20561.39,20523.28,263180000,20523.28
2017-04-19,20546.69,20379.55,20503.52,20404.49,294790000,20404.49
2017-04-20,20629.78,20406.68,20406.68,20578.71,312440000,20578.71
2017-04-21,20601.4,20505.33,20578.1,20547.76,369600000,20547.76
2017-04-24,20792.2,20723.59,20723.59,20763.89,342400000,20763.89
2017-04-25,21026.97,20909.38,20915.51,20996.12,348180000,20996.12
2017-04-26,21070.9,20972.27,21009.95,20975.09,328550000,20975.09
2017-04-27,21005.8,20935.8,20991.12,20981.33,305690000,20981.33
2017-04-28,20987.76,20926.75,20987.39,20940.51,329990000,20940.51
2017-05-01,20976.62,20898.38,20962.73,20913.46,288160000,20913.46
2017-05-02,20960.92,20904.06,20941.19,20949.89,338810000,20949.89
2017-05-03,20972.74,20874.18,20915.0,20957.9,310920000,20957.9
2017-05-04,20990.79,20847.95,20987.83,20951.47,274720000,20951.47
2017-05-05,21006.94,20905.0,20929.04,21006.94,260960000,21006.94
2017-05-08,21017.89,20971.05,20991.26,21012.28,276150000,21012.28
2017-05-09,21046.85,20938.04,21022.28,20975.78,273000000,20975.78
2017-05-10,20976.28,20884.15,20958.49,20943.11,283340000,20943.11
2017-05-11,20933.36,20798.9,20925.72,20919.42,287680000,20919.42
2017-05-12,20916.1,20869.74,20893.19,20896.61,288500000,20896.61
2017-05-15,21000.83,20923.63,20923.63,20981.94,313170000,20981.94
2017-05-16,21033.53,20932.88,20984.48,20979.75,311580000,20979.75
2017-05-17,20846.17,20601.08,20846.17,20606.93,423200000,20606.93
2017-05-18,20759.2,20553.45,20579.65,20663.02,422590000,20663.02
2017-05-19,20857.13,20687.94,20698.28,20804.84,365180000,20804.84
2017-05-22,20914.26,20860.16,20867.77,20894.83,276120000,20894.83
2017-05-23,20961.14,20896.22,20908.67,20937.91,244950000,20937.91
2017-05-24,21022.82,20933.58,20949.21,21012.42,283180000,21012.42
2017-05-25,21112.32,21051.41,21062.96,21082.95,268970000,21082.95
2017-05-26,21092.82,21050.49,21070.15,21080.28,208000000,21080.28
2017-05-30,21063.62,21009.6,21045.49,21029.47,242810000,21029.47
2017-05-31,21051.7,20942.57,21048.46,21008.65,371580000,21008.65
2017-06-01,21144.18,20994.22,21030.55,21144.18,276730000,21144.18
2017-06-02,21225.04,21129.56,21142.09,21206.29,329700000,21206.29
2017-06-05,21224.41,21168.69,21195.03,21184.04,269790000,21184.04
2017-06-06,21180.47,21118.46,21145.48,21136.23,283550000,21136.23
2017-06-07,21189.84,21113.31,21171.57,21173.69,273400000,21173.69
2017-06-08,21265.69,21138.16,21169.76,21182.53,330330000,21182.53
2017-06-09,21305.35,21159.45,21208.96,21271.97,397200000,21271.97
2017-06-12,21277.08,21186.15,21259.95,21235.67,528080000,21235.67
2017-06-13,21332.77,21256.83,21256.83,21328.47,323510000,21328.47
2017-06-14,21391.97,21294.09,21342.71,21374.56,295090000,21374.56
2017-06-15,21367.28,21261.87,21291.69,21359.9,317200000,21359.9
2017-06-16,21384.42,21308.01,21335.93,21384.28,603260000,21384.28
2017-06-19,21528.99,21436.08,21444.75,21528.99,289400000,21528.99
2017-06-20,21535.03,21464.24,21521.25,21467.14,310200000,21467.14
2017-06-21,21492.62,21390.0,21466.39,21410.03,292500000,21410.03
2017-06-22,21456.47,21394.81,21407.98,21397.29,270680000,21397.29
2017-06-23,21421.79,21333.89,21380.92,21394.76,368400000,21394.76
2017-06-26,21506.21,21381.25,21434.68,21409.55,241880000,21409.55
2017-06-27,21440.6,21310.66,21411.19,21310.66,292170000,21310.66
2017-06-28,21478.75,21372.36,21372.36,21454.61,271510000,21454.61
2017-06-29,21487.38,21197.08,21487.38,21287.03,336750000,21287.03
2017-06-30,21426.12,21325.08,21348.6,21349.63,313260000,21349.63
2017-07-03,21562.75,21391.71,21392.3,21479.27,186810000,21479.27
2017-07-05,21505.36,21404.76,21492.83,21478.17,273690000,21478.17
2017-07-06,21433.1,21305.38,21423.93,21320.04,320450000,21320.04
2017-07-07,21425.82,21350.72,21354.66,21414.34,242240000,21414.34
2017-07-10,21446.39,21371.11,21381.23,21408.52,270340000,21408.52
2017-07-11,21441.62,21279.3,21410.17,21409.07,247570000,21409.07
2017-07-12,21580.79,21467.93,21467.93,21532.14,267870000,21532.14
2017-07-13,21568.72,21512.36,21537.19,21553.09,232270000,21553.09
2017-07-14,21681.53,21521.72,21532.77,21637.74,235590000,21637.74
